,Unnamed: 0,timestamp,uv
930,465.0,51500.0,0.0
931,466.0,51600.0,0.0
932,467.0,51700.0,0.0
933,468.0,51800.0,0.0
934,469.0,51900.0,0.0
935,470.0,52000.0,0.0
936,471.0,52100.0,0.0
937,472.0,52200.0,0.0
938,473.0,52300.0,0.0
939,474.0,52400.0,0.0
940,475.0,52500.0,0.0
941,476.0,52600.0,0.0
942,477.0,52700.0,0.0
943,478.0,52800.0,0.0
944,479.0,52900.0,0.0
945,480.0,53000.0,0.0
946,481.0,53100.0,0.0
947,482.0,53200.0,0.0
948,483.0,53300.0,0.0
949,484.0,53400.0,0.0
950,485.0,53500.0,0.0
951,486.0,53600.0,0.0
952,487.0,53700.0,0.0
953,488.0,53800.0,0.0
954,489.0,53900.0,0.0
955,490.0,54000.0,0.0
956,491.0,54100.0,0.0
957,492.0,54200.0,0.0
958,493.0,54300.0,0.0
959,494.0,54400.0,0.0
960,480.0,53000.0,0.0
961,481.0,53100.0,0.0
962,482.0,53200.0,0.0
963,483.0,53300.0,0.0
964,484.0,53400.0,0.0
965,485.0,53500.0,0.0
966,486.0,53600.0,0.0
967,487.0,53700.0,0.0
968,488.0,53800.0,0.0
969,489.0,53900.0,0.0
970,490.0,54000.0,0.0
971,491.0,54100.0,0.0
972,492.0,54200.0,0.0
973,493.0,54300.0,0.0
974,494.0,54400.0,0.0
975,495.0,54500.0,0.0
976,496.0,54600.0,0.0
977,497.0,54700.0,0.0
978,498.0,54800.0,0.0
979,499.0,54900.0,0.0
980,500.0,55000.0,0.0
981,501.0,55100.0,0.0
982,502.0,55200.0,0.0
983,503.0,55300.0,0.0
984,504.0,55400.0,0.0
985,505.0,55500.0,0.0
986,506.0,55600.0,0.0
987,507.0,55700.0,0.0
988,508.0,55800.0,0.0
989,509.0,55900.0,0.0
990,495.0,54500.0,0.0
991,496.0,54600.0,0.0
992,497.0,54700.0,0.0
993,498.0,54800.0,0.0
994,499.0,54900.0,0.0
995,500.0,55000.0,0.0
996,501.0,55100.0,0.0
997,502.0,55200.0,0.0
998,503.0,55300.0,0.0
999,504.0,55400.0,0.0
1000,505.0,55500.0,0.0
1001,506.0,55600.0,0.0
1002,507.0,55700.0,0.0
1003,508.0,55800.0,0.0
1004,509.0,55900.0,0.0
1005,510.0,56000.0,0.0
1006,511.0,56100.0,0.0
1007,512.0,56200.0,0.0
1008,513.0,56300.0,0.0
1009,514.0,56400.0,0.0
1010,515.0,56500.0,0.0
1011,516.0,56600.0,0.0
1012,517.0,56700.0,0.0
1013,518.0,56800.0,0.0
1014,519.0,56900.0,0.0
1015,520.0,57000.0,0.0
1016,521.0,57100.0,0.0
1017,522.0,57200.0,0.0
1018,523.0,57300.0,0.0
1019,524.0,57400.0,0.0
1020,510.0,56000.0,0.0
1021,511.0,56100.0,0.0
1022,512.0,56200.0,0.0
1023,513.0,56300.0,0.0
1024,514.0,56400.0,0.0
1025,515.0,56500.0,0.0
1026,516.0,56600.0,0.0
1027,517.0,56700.0,0.0
1028,518.0,56800.0,0.0
1029,519.0,56900.0,0.0
1030,520.0,57000.0,0.0
1031,521.0,57100.0,0.0
1032,522.0,57200.0,0.0
1033,523.0,57300.0,0.0
1034,524.0,57400.0,0.0
1035,525.0,57500.0,0.0
1036,526.0,57600.0,0.0
1037,527.0,57700.0,0.0
1038,528.0,57800.0,0.0
1039,529.0,57900.0,0.0
1040,530.0,58000.0,0.0
1041,531.0,58100.0,0.0
1042,532.0,58200.0,0.0
1043,533.0,58300.0,0.0
1044,534.0,58400.0,0.0
1045,535.0,58500.0,0.0
1046,536.0,58600.0,0.0
1047,537.0,58700.0,0.0
1048,538.0,58800.0,0.0
1049,539.0,58900.0,0.0
1050,525.0,57500.0,0.0
1051,526.0,57600.0,0.0
1052,527.0,57700.0,0.0
1053,528.0,57800.0,0.0
1054,529.0,57900.0,0.0
1055,530.0,58000.0,0.0
1056,531.0,58100.0,0.0
1057,532.0,58200.0,0.0
1058,533.0,58300.0,0.0
1059,534.0,58400.0,0.0
1060,535.0,58500.0,0.0
1061,536.0,58600.0,0.0
1062,537.0,58700.0,0.0
1063,538.0,58800.0,0.0
1064,539.0,58900.0,0.0
1065,540.0,59000.0,0.0
1066,541.0,59100.0,0.0
1067,542.0,59200.0,0.0
1068,543.0,59300.0,0.0
1069,544.0,59400.0,0.0
1070,545.0,59500.0,0.0
1071,546.0,59600.0,0.0
1072,547.0,59700.0,0.0
1073,548.0,59800.0,0.0
1074,549.0,59900.0,0.0
1075,550.0,60000.0,0.0
1076,551.0,60100.0,0.0
1077,552.0,60200.0,0.0
1078,553.0,60300.0,0.0
1079,554.0,60400.0,0.0
1080,540.0,59000.0,0.0
1081,541.0,59100.0,0.0
1082,542.0,59200.0,0.0
1083,543.0,59300.0,0.0
1084,544.0,59400.0,0.0
1085,545.0,59500.0,0.0
1086,546.0,59600.0,0.0
1087,547.0,59700.0,0.0
1088,548.0,59800.0,0.0
1089,549.0,59900.0,0.0
1090,550.0,60000.0,0.0
1091,551.0,60100.0,0.0
1092,552.0,60200.0,0.0
1093,553.0,60300.0,0.0
1094,554.0,60400.0,0.0
1095,555.0,60500.0,0.0
1096,556.0,60600.0,0.0
1097,557.0,60700.0,0.0
1098,558.0,60800.0,0.0
1099,559.0,60900.0,0.0
1100,560.0,61000.0,0.0
1101,561.0,61100.0,0.0
1102,562.0,61200.0,0.0
1103,563.0,61300.0,0.0
1104,564.0,61400.0,0.0
1105,565.0,61500.0,0.0
1106,566.0,61600.0,0.0
1107,567.0,61700.0,0.0
1108,568.0,61800.0,0.0
1109,569.0,61900.0,0.0
1110,555.0,60500.0,0.0
1111,556.0,60600.0,0.0
1112,557.0,60700.0,0.0
1113,558.0,60800.0,0.0
1114,559.0,60900.0,0.0
1115,560.0,61000.0,0.0
1116,561.0,61100.0,0.0
1117,562.0,61200.0,0.0
1118,563.0,61300.0,0.0
1119,564.0,61400.0,0.0
1120,565.0,61500.0,0.0
1121,566.0,61600.0,0.0
1122,567.0,61700.0,0.0
1123,568.0,61800.0,0.0
1124,569.0,61900.0,0.0
1125,570.0,62000.0,0.0
1126,571.0,62100.0,0.0
1127,572.0,62200.0,0.0
1128,573.0,62300.0,0.0
1129,574.0,62400.0,0.0
1130,575.0,62500.0,0.0
1131,576.0,62600.0,0.0
1132,577.0,62700.0,0.0
1133,578.0,62800.0,0.0
1134,579.0,62900.0,0.0
1135,580.0,63000.0,0.0
1136,581.0,63100.0,0.0
1137,582.0,63200.0,0.0
1138,583.0,63300.0,0.0
1139,584.0,63400.0,0.0
1140,570.0,62000.0,0.0
1141,571.0,62100.0,0.0
1142,572.0,62200.0,0.0
1143,573.0,62300.0,0.0
1144,574.0,62400.0,0.0
1145,575.0,62500.0,0.0
1146,576.0,62600.0,0.0
1147,577.0,62700.0,0.0
1148,578.0,62800.0,0.0
1149,579.0,62900.0,0.0
1150,580.0,63000.0,0.0
1151,581.0,63100.0,0.0
1152,582.0,63200.0,0.0
1153,583.0,63300.0,0.0
1154,584.0,63400.0,0.0
1155,585.0,63500.0,0.0
1156,586.0,63600.0,0.0
1157,587.0,63700.0,0.0
1158,588.0,63800.0,0.0
1159,589.0,63900.0,0.0
1160,590.0,64000.0,0.0
1161,591.0,64100.0,0.0
1162,592.0,64200.0,0.0
1163,593.0,64300.0,0.0
1164,594.0,64400.0,0.0
1165,595.0,64500.0,0.0
1166,596.0,64600.0,0.0
1167,597.0,64700.0,0.0
1168,598.0,64800.0,0.0
1169,599.0,64900.0,0.0
1170,585.0,63500.0,0.0
1171,586.0,63600.0,0.0
1172,587.0,63700.0,0.0
1173,588.0,63800.0,0.0
1174,589.0,63900.0,0.0
1175,590.0,64000.0,0.0
1176,591.0,64100.0,0.0
1177,592.0,64200.0,0.0
1178,593.0,64300.0,0.0
1179,594.0,64400.0,0.0
1180,595.0,64500.0,0.0
1181,596.0,64600.0,0.0
1182,597.0,64700.0,0.0
1183,598.0,64800.0,0.0
1184,599.0,64900.0,0.0
1185,600.0,65000.0,0.0
1186,601.0,65100.0,0.0
1187,602.0,65200.0,0.0
1188,603.0,65300.0,0.0
1189,604.0,65400.0,0.0
1190,605.0,65500.0,0.0
1191,606.0,65600.0,0.0
1192,607.0,65700.0,0.0
1193,608.0,65800.0,0.0
1194,609.0,65900.0,0.0
1195,610.0,66000.0,0.0
1196,611.0,66100.0,0.0
1197,612.0,66200.0,0.0
1198,613.0,66300.0,0.0
1199,614.0,66400.0,0.0
1200,600.0,65000.0,0.0
1201,601.0,65100.0,0.0
1202,602.0,65200.0,0.0
1203,603.0,65300.0,0.0
1204,604.0,65400.0,0.0
1205,605.0,65500.0,0.0
1206,606.0,65600.0,0.0
1207,607.0,65700.0,0.0
1208,608.0,65800.0,0.0
1209,609.0,65900.0,0.0
1210,610.0,66000.0,0.0
1211,611.0,66100.0,0.0
1212,612.0,66200.0,0.0
1213,613.0,66300.0,0.0
1214,614.0,66400.0,0.0
1215,615.0,66500.0,0.0
1216,616.0,66600.0,0.0
1217,617.0,66700.0,0.0
1218,618.0,66800.0,0.0
1219,619.0,66900.0,0.0
1220,620.0,67000.0,0.0
1221,621.0,67100.0,0.0
1222,622.0,67200.0,0.0
1223,623.0,67300.0,0.0
1224,624.0,67400.0,0.0
1225,625.0,67500.0,0.0
1226,626.0,67600.0,0.0
1227,627.0,67700.0,0.0
1228,628.0,67800.0,0.0
1229,629.0,67900.0,0.0
1230,615.0,66500.0,0.0
1231,616.0,66600.0,0.0
1232,617.0,66700.0,0.0
1233,618.0,66800.0,0.0
1234,619.0,66900.0,0.0
1235,620.0,67000.0,0.0
1236,621.0,67100.0,0.0
1237,622.0,67200.0,0.0
1238,623.0,67300.0,0.0
1239,624.0,67400.0,0.0
1240,625.0,67500.0,0.0
1241,626.0,67600.0,0.0
1242,627.0,67700.0,0.0
1243,628.0,67800.0,0.0
1244,629.0,67900.0,0.0
1245,630.0,68000.0,0.0
1246,631.0,68100.0,0.0
1247,632.0,68200.0,0.0
1248,633.0,68300.0,0.0
1249,634.0,68400.0,0.0
1250,635.0,68500.0,0.0
1251,636.0,68600.0,0.0
1252,637.0,68700.0,0.0
1253,638.0,68800.0,0.0
1254,639.0,68900.0,0.0
1255,640.0,69000.0,0.0
1256,641.0,69100.0,0.0
1257,642.0,69200.0,0.0
1258,643.0,69300.0,0.0
1259,644.0,69400.0,0.0
1260,630.0,68000.0,0.0
1261,631.0,68100.0,0.0
1262,632.0,68200.0,0.0
1263,633.0,68300.0,0.0
1264,634.0,68400.0,0.0
1265,635.0,68500.0,0.0
1266,636.0,68600.0,0.0
1267,637.0,68700.0,0.0
1268,638.0,68800.0,0.0
1269,639.0,68900.0,0.0
1270,640.0,69000.0,0.0
1271,641.0,69100.0,0.0
1272,642.0,69200.0,0.0
1273,643.0,69300.0,0.0
1274,644.0,69400.0,0.0
1275,645.0,69500.0,0.0
1276,646.0,69600.0,0.0
1277,647.0,69700.0,0.0
1278,648.0,69800.0,0.0
1279,649.0,69900.0,0.0
1280,650.0,70000.0,0.0
1281,651.0,70100.0,0.0
1282,652.0,70200.0,0.0
1283,653.0,70300.0,0.0
1284,654.0,70400.0,0.0
1285,655.0,70500.0,0.0
1286,656.0,70600.0,0.0
1287,657.0,70700.0,0.0
1288,658.0,70800.0,0.0
1289,659.0,70900.0,0.0
1290,645.0,69500.0,0.0
1291,646.0,69600.0,0.0
1292,647.0,69700.0,0.0
1293,648.0,69800.0,0.0
1294,649.0,69900.0,0.0
1295,650.0,70000.0,0.0
1296,651.0,70100.0,0.0
1297,652.0,70200.0,0.0
1298,653.0,70300.0,0.0
1299,654.0,70400.0,0.0
1300,655.0,70500.0,0.0
1301,656.0,70600.0,0.0
1302,657.0,70700.0,0.0
1303,658.0,70800.0,0.0
1304,659.0,70900.0,0.0
1305,660.0,71000.0,0.0
1306,661.0,71100.0,0.0
1307,662.0,71200.0,0.0
1308,663.0,71300.0,0.0
1309,664.0,71400.0,0.0
1310,665.0,71500.0,0.0
1311,666.0,71600.0,0.0
1312,667.0,71700.0,0.0
1313,668.0,71800.0,0.0
1314,669.0,71900.0,0.0
1315,670.0,72000.0,0.0
1316,671.0,72100.0,0.0
1317,672.0,72200.0,0.0
1318,673.0,72300.0,0.0
1319,674.0,72400.0,0.0
1320,660.0,71000.0,0.0
1321,661.0,71100.0,0.0
1322,662.0,71200.0,0.0
1323,663.0,71300.0,0.0
1324,664.0,71400.0,0.0
1325,665.0,71500.0,0.0
1326,666.0,71600.0,0.0
1327,667.0,71700.0,0.0
1328,668.0,71800.0,0.0
1329,669.0,71900.0,0.0
1330,670.0,72000.0,0.0
1331,671.0,72100.0,0.0
1332,672.0,72200.0,0.0
1333,673.0,72300.0,0.0
1334,674.0,72400.0,0.0
1335,675.0,72500.0,0.0
1336,676.0,72600.0,0.0
1337,677.0,72700.0,0.0
1338,678.0,72800.0,0.0
1339,679.0,72900.0,0.0
1340,680.0,73000.0,0.0
1341,681.0,73100.0,0.0
1342,682.0,73200.0,0.0
1343,683.0,73300.0,0.0
1344,684.0,73400.0,0.0
1345,685.0,73500.0,0.0
1346,686.0,73600.0,0.0
1347,687.0,73700.0,0.0
1348,688.0,73800.0,0.0
1349,689.0,73900.0,0.0
1350,675.0,72500.0,0.0
1351,676.0,72600.0,0.0
1352,677.0,72700.0,0.0
1353,678.0,72800.0,0.0
1354,679.0,72900.0,0.0
1355,680.0,73000.0,0.0
1356,681.0,73100.0,0.0
1357,682.0,73200.0,0.0
1358,683.0,73300.0,0.0
1359,684.0,73400.0,0.0
1360,685.0,73500.0,0.0
1361,686.0,73600.0,0.0
1362,687.0,73700.0,0.0
1363,688.0,73800.0,0.0
1364,689.0,73900.0,0.0
1365,690.0,74000.0,0.0
1366,691.0,74100.0,0.0
1367,692.0,74200.0,0.0
1368,693.0,74300.0,0.0
1369,694.0,74400.0,0.0
1370,695.0,74500.0,0.0
1371,696.0,74600.0,0.0
1372,697.0,74700.0,0.0
1373,698.0,74800.0,0.0
1374,699.0,74900.0,0.0
1375,700.0,75000.0,0.0
1376,701.0,75100.0,0.0
1377,702.0,75200.0,0.0
1378,703.0,75300.0,0.0
1379,704.0,75400.0,0.0
1380,690.0,74000.0,0.0
1381,691.0,74100.0,0.0
1382,692.0,74200.0,0.0
1383,693.0,74300.0,0.0
1384,694.0,74400.0,0.0
1385,695.0,74500.0,0.0
1386,696.0,74600.0,0.0
1387,697.0,74700.0,0.0
1388,698.0,74800.0,0.0
1389,699.0,74900.0,0.0
1390,700.0,75000.0,0.0
1391,701.0,75100.0,0.0
1392,702.0,75200.0,0.0
1393,703.0,75300.0,0.0
1394,704.0,75400.0,0.0
1395,705.0,75500.0,0.0
1396,706.0,75600.0,0.0
1397,707.0,75700.0,0.0
1398,708.0,75800.0,0.0
1399,709.0,75900.0,0.0
1400,710.0,76000.0,0.0
1401,711.0,76100.0,0.0
1402,712.0,76200.0,0.0
1403,713.0,76300.0,0.0
1404,714.0,76400.0,0.0
1405,715.0,76500.0,0.0
1406,716.0,76600.0,0.0
1407,717.0,76700.0,0.0
1408,718.0,76800.0,0.0
1409,719.0,76900.0,0.0
1410,705.0,75500.0,0.0
1411,706.0,75600.0,0.0
1412,707.0,75700.0,0.0
1413,708.0,75800.0,0.0
1414,709.0,75900.0,0.0
1415,710.0,76000.0,0.0
1416,711.0,76100.0,0.0
1417,712.0,76200.0,0.0
1418,713.0,76300.0,0.0
1419,714.0,76400.0,0.0
1420,715.0,76500.0,0.0
1421,716.0,76600.0,0.0
1422,717.0,76700.0,0.0
1423,718.0,76800.0,0.0
1424,719.0,76900.0,0.0
1425,720.0,77000.0,0.0
1426,721.0,77100.0,0.0
1427,722.0,77200.0,0.0
1428,723.0,77300.0,0.0
1429,724.0,77400.0,0.0
1430,725.0,77500.0,0.0
1431,726.0,77600.0,0.0
1432,727.0,77700.0,0.0
1433,728.0,77800.0,0.0
1434,729.0,77900.0,0.0
1435,730.0,78000.0,0.0
1436,731.0,78100.0,0.0
1437,732.0,78200.0,0.0
1438,733.0,78300.0,0.0
1439,734.0,78400.0,0.0
1440,720.0,77000.0,0.0
1441,721.0,77100.0,0.0
1442,722.0,77200.0,0.0
1443,723.0,77300.0,0.0
1444,724.0,77400.0,0.0
1445,725.0,77500.0,0.0
1446,726.0,77600.0,0.0
1447,727.0,77700.0,0.0
1448,728.0,77800.0,0.0
1449,729.0,77900.0,0.0
1450,730.0,78000.0,0.0
1451,731.0,78100.0,0.0
1452,732.0,78200.0,0.0
1453,733.0,78300.0,0.0
1454,734.0,78400.0,0.0
1455,735.0,78500.0,0.0
1456,736.0,78600.0,0.0
1457,737.0,78700.0,0.0
1458,738.0,78800.0,0.0
1459,739.0,78900.0,0.0
1460,740.0,79000.0,0.0
1461,741.0,79100.0,0.0
1462,742.0,79200.0,0.0
1463,743.0,79300.0,0.0
1464,744.0,79400.0,0.0
1465,745.0,79500.0,0.0
1466,746.0,79600.0,0.0
1467,747.0,79700.0,0.0
1468,748.0,79800.0,0.0
1469,749.0,79900.0,0.0
1470,735.0,78500.0,0.0
1471,736.0,78600.0,0.0
1472,737.0,78700.0,0.0
1473,738.0,78800.0,0.0
1474,739.0,78900.0,0.0
1475,740.0,79000.0,0.0
1476,741.0,79100.0,0.0
1477,742.0,79200.0,0.0
1478,743.0,79300.0,0.0
1479,744.0,79400.0,0.0
1480,745.0,79500.0,0.0
1481,746.0,79600.0,0.0
1482,747.0,79700.0,0.0
1483,748.0,79800.0,0.0
1484,749.0,79900.0,0.0
1485,750.0,80000.0,0.0
1486,751.0,80100.0,0.0
1487,752.0,80200.0,0.0
1488,753.0,80300.0,0.0
1489,754.0,80400.0,0.0
1490,755.0,80500.0,0.0
1491,756.0,80600.0,0.0
1492,757.0,80700.0,0.0
1493,758.0,80800.0,0.0
1494,759.0,80900.0,0.0
1495,760.0,81000.0,0.0
1496,761.0,81100.0,0.0
1497,762.0,81200.0,0.0
1498,763.0,81300.0,0.0
1499,764.0,81400.0,0.0
1500,750.0,80000.0,0.0
1501,751.0,80100.0,0.0
1502,752.0,80200.0,0.0
1503,753.0,80300.0,0.0
1504,754.0,80400.0,0.0
1505,755.0,80500.0,0.0
1506,756.0,80600.0,0.0
1507,757.0,80700.0,0.0
1508,758.0,80800.0,0.0
1509,759.0,80900.0,0.0
1510,760.0,81000.0,0.0
1511,761.0,81100.0,0.0
1512,762.0,81200.0,0.0
1513,763.0,81300.0,0.0
1514,764.0,81400.0,0.0
1515,765.0,81500.0,0.0
1516,766.0,81600.0,0.0
1517,767.0,81700.0,0.0
1518,768.0,81800.0,0.0
1519,769.0,81900.0,0.0
1520,770.0,82000.0,0.0
1521,771.0,82100.0,0.0
1522,772.0,82200.0,0.0
1523,773.0,82300.0,0.0
1524,774.0,82400.0,0.0
1525,775.0,82500.0,0.0
1526,776.0,82600.0,0.0
1527,777.0,82700.0,0.0
1528,778.0,82800.0,0.0
1529,779.0,82900.0,0.0
1530,765.0,81500.0,0.0
1531,766.0,81600.0,0.0
1532,767.0,81700.0,0.0
1533,768.0,81800.0,0.0
1534,769.0,81900.0,0.0
1535,770.0,82000.0,0.0
1536,771.0,82100.0,0.0
1537,772.0,82200.0,0.0
1538,773.0,82300.0,0.0
1539,774.0,82400.0,0.0
1540,775.0,82500.0,0.0
1541,776.0,82600.0,0.0
1542,777.0,82700.0,0.0
1543,778.0,82800.0,0.0
1544,779.0,82900.0,0.0
1545,780.0,83000.0,0.0
1546,781.0,83100.0,0.0
1547,782.0,83200.0,0.0
1548,783.0,83300.0,0.0
1549,784.0,83400.0,0.0
1550,785.0,83500.0,0.0
1551,786.0,83600.0,0.0
1552,787.0,83700.0,0.0
1553,788.0,83800.0,0.0
1554,789.0,83900.0,0.0
1555,790.0,84000.0,0.0
1556,791.0,84100.0,0.0
1557,792.0,84200.0,0.0
1558,793.0,84300.0,0.0
1559,794.0,84400.0,0.0
1560,780.0,83000.0,0.0
1561,781.0,83100.0,0.0
1562,782.0,83200.0,0.0
1563,783.0,83300.0,0.0
1564,784.0,83400.0,0.0
1565,785.0,83500.0,0.0
1566,786.0,83600.0,0.0
1567,787.0,83700.0,0.0
1568,788.0,83800.0,0.0
1569,789.0,83900.0,0.0
1570,790.0,84000.0,0.0
1571,791.0,84100.0,0.0
1572,792.0,84200.0,0.0
1573,793.0,84300.0,0.0
1574,794.0,84400.0,0.0
1575,795.0,84500.0,0.0
1576,796.0,84600.0,0.0
1577,797.0,84700.0,0.0
1578,798.0,84800.0,0.0
1579,799.0,84900.0,0.0
1580,800.0,85000.0,0.0
1581,801.0,85100.0,0.0
1582,802.0,85200.0,0.0
1583,803.0,85300.0,0.0
1584,804.0,85400.0,0.0
1585,805.0,85500.0,0.0
1586,806.0,85600.0,0.0
1587,807.0,85700.0,0.0
1588,808.0,85800.0,0.0
1589,809.0,85900.0,0.0
1590,795.0,84500.0,0.0
1591,796.0,84600.0,0.0
1592,797.0,84700.0,0.0
1593,798.0,84800.0,0.0
1594,799.0,84900.0,0.0
1595,800.0,85000.0,0.0
1596,801.0,85100.0,0.0
1597,802.0,85200.0,0.0
1598,803.0,85300.0,0.0
1599,804.0,85400.0,0.0
1600,805.0,85500.0,0.0
1601,806.0,85600.0,0.0
1602,807.0,85700.0,0.0
1603,808.0,85800.0,0.0
1604,809.0,85900.0,0.0
1605,810.0,86000.0,0.0
1606,811.0,86100.0,0.0
1607,812.0,86200.0,0.0
1608,813.0,86300.0,0.0
1609,814.0,86400.0,0.0
1610,815.0,86500.0,0.0
1611,816.0,86600.0,0.0
1612,817.0,86700.0,0.0
1613,818.0,86800.0,0.0
1614,819.0,86900.0,0.0
1615,820.0,87000.0,0.0
1616,821.0,87100.0,0.0
1617,822.0,87200.0,0.0
1618,823.0,87300.0,0.0
1619,824.0,87400.0,0.0
1620,810.0,86000.0,0.0
1621,811.0,86100.0,0.0
1622,812.0,86200.0,0.0
1623,813.0,86300.0,0.0
1624,814.0,86400.0,0.0
1625,815.0,86500.0,0.0
1626,816.0,86600.0,0.0
1627,817.0,86700.0,0.0
1628,818.0,86800.0,0.0
1629,819.0,86900.0,0.0
1630,820.0,87000.0,0.0
1631,821.0,87100.0,0.0
1632,822.0,87200.0,0.0
1633,823.0,87300.0,0.0
1634,824.0,87400.0,0.0
1635,825.0,87500.0,0.0
1636,826.0,87600.0,0.0
1637,827.0,87700.0,0.0
1638,828.0,87800.0,0.0
1639,829.0,87900.0,0.0
1640,830.0,88000.0,0.0
1641,831.0,88100.0,0.0
1642,832.0,88200.0,0.0
1643,833.0,88300.0,0.0
1644,834.0,88400.0,0.0
1645,835.0,88500.0,0.0
1646,836.0,88600.0,0.0
1647,837.0,88700.0,0.0
1648,838.0,88800.0,0.0
1649,839.0,88900.0,0.0
1650,825.0,87500.0,0.0
1651,826.0,87600.0,0.0
1652,827.0,87700.0,0.0
1653,828.0,87800.0,0.0
1654,829.0,87900.0,0.0
1655,830.0,88000.0,0.0
1656,831.0,88100.0,0.0
1657,832.0,88200.0,0.0
1658,833.0,88300.0,0.0
1659,834.0,88400.0,0.0
1660,835.0,88500.0,0.0
1661,836.0,88600.0,0.0
1662,837.0,88700.0,0.0
1663,838.0,88800.0,0.0
1664,839.0,88900.0,0.0
1665,840.0,89000.0,0.0
1666,841.0,89100.0,0.0
1667,842.0,89200.0,0.0
1668,843.0,89300.0,0.0
1669,844.0,89400.0,0.0
1670,845.0,89500.0,0.0
1671,846.0,89600.0,0.0
1672,847.0,89700.0,0.0
1673,848.0,89800.0,0.0
1674,849.0,89900.0,0.0
1675,850.0,90000.0,0.0
1676,851.0,90100.0,0.0
1677,852.0,90200.0,0.0
1678,853.0,90300.0,0.0
1679,854.0,90400.0,0.0
1680,840.0,89000.0,0.0
1681,841.0,89100.0,0.0
1682,842.0,89200.0,0.0
1683,843.0,89300.0,0.0
1684,844.0,89400.0,0.0
1685,845.0,89500.0,0.0
1686,846.0,89600.0,0.0
1687,847.0,89700.0,0.0
1688,848.0,89800.0,0.0
1689,849.0,89900.0,0.0
1690,850.0,90000.0,0.0
1691,851.0,90100.0,0.0
1692,852.0,90200.0,0.0
1693,853.0,90300.0,0.0
1694,854.0,90400.0,0.0
1695,855.0,90500.0,0.0
1696,856.0,90600.0,0.0
1697,857.0,90700.0,0.0
1698,858.0,90800.0,0.0
1699,859.0,90900.0,0.0
1700,860.0,91000.0,0.0
1701,861.0,91100.0,0.0
1702,862.0,91200.0,0.0
1703,863.0,91300.0,0.0
1704,864.0,91400.0,0.0
1705,865.0,91500.0,0.0
1706,866.0,91600.0,0.0
1707,867.0,91700.0,0.0
1708,868.0,91800.0,0.0
1709,869.0,91900.0,0.0
1710,855.0,90500.0,0.0
1711,856.0,90600.0,0.0
1712,857.0,90700.0,0.0
1713,858.0,90800.0,0.0
1714,859.0,90900.0,0.0
1715,860.0,91000.0,0.0
1716,861.0,91100.0,0.0
1717,862.0,91200.0,0.0
1718,863.0,91300.0,0.0
1719,864.0,91400.0,0.0
1720,865.0,91500.0,0.0
1721,866.0,91600.0,0.0
1722,867.0,91700.0,0.0
1723,868.0,91800.0,0.0
1724,869.0,91900.0,0.0
1725,870.0,92000.0,0.0
1726,871.0,92100.0,0.0
1727,872.0,92200.0,0.0
1728,873.0,92300.0,0.0
1729,874.0,92400.0,0.0
1730,875.0,92500.0,0.0
1731,876.0,92600.0,0.0
1732,877.0,92700.0,0.0
1733,878.0,92800.0,0.0
1734,879.0,92900.0,0.0
1735,880.0,93000.0,0.0
1736,881.0,93100.0,0.0
1737,882.0,93200.0,0.0
1738,883.0,93300.0,0.0
1739,884.0,93400.0,0.0
1740,870.0,92000.0,0.0
1741,871.0,92100.0,0.0
1742,872.0,92200.0,0.0
1743,873.0,92300.0,0.0
1744,874.0,92400.0,0.0
1745,875.0,92500.0,0.0
1746,876.0,92600.0,0.0
1747,877.0,92700.0,0.0
1748,878.0,92800.0,0.0
1749,879.0,92900.0,0.0
1750,880.0,93000.0,0.0
1751,881.0,93100.0,0.0
1752,882.0,93200.0,0.0
1753,883.0,93300.0,0.0
1754,884.0,93400.0,0.0
1755,885.0,93500.0,0.0
1756,886.0,93600.0,0.0
1757,887.0,93700.0,0.0
1758,888.0,93800.0,0.0
1759,889.0,93900.0,0.0
1760,890.0,94000.0,0.0
1761,891.0,94100.0,0.0
1762,892.0,94200.0,0.0
1763,893.0,94300.0,0.0
1764,894.0,94400.0,0.0
1765,895.0,94500.0,0.0
1766,896.0,94600.0,0.0
1767,897.0,94700.0,0.0
1768,898.0,94800.0,0.0
1769,899.0,94900.0,0.0
1770,885.0,93500.0,0.0
1771,886.0,93600.0,0.0
1772,887.0,93700.0,0.0
1773,888.0,93800.0,0.0
1774,889.0,93900.0,0.0
1775,890.0,94000.0,0.0
1776,891.0,94100.0,0.0
1777,892.0,94200.0,0.0
1778,893.0,94300.0,0.0
1779,894.0,94400.0,0.0
1780,895.0,94500.0,0.0
1781,896.0,94600.0,0.0
1782,897.0,94700.0,0.0
1783,898.0,94800.0,0.0
1784,899.0,94900.0,0.0
1785,900.0,95000.0,0.0
1786,901.0,95100.0,0.0
1787,902.0,95200.0,0.0
1788,903.0,95300.0,0.0
1789,904.0,95400.0,0.0
1790,905.0,95500.0,0.0
1791,906.0,95600.0,0.0
1792,907.0,95700.0,0.0
1793,908.0,95800.0,0.0
1794,909.0,95900.0,0.0
1795,910.0,96000.0,0.0
1796,911.0,96100.0,0.0
1797,912.0,96200.0,0.0
1798,913.0,96300.0,0.0
1799,914.0,96400.0,0.0
1800,900.0,95000.0,0.0
1801,901.0,95100.0,0.0
1802,902.0,95200.0,0.0
1803,903.0,95300.0,0.0
1804,904.0,95400.0,0.0
1805,905.0,95500.0,0.0
1806,906.0,95600.0,0.0
1807,907.0,95700.0,0.0
