,Unnamed: 0,timestamp,mx,my,mz,mAc
402,207.0,25700.0,62.03,14.57,55.73,ACCURACY_BAD
403,208.0,25800.0,62.75,9.77,59.21,ACCURACY_BAD
404,209.0,25900.0,61.31,-0.35,61.55,ACCURACY_BAD
405,210.0,26000.0,61.31,-0.17,60.89,ACCURACY_BAD
406,211.0,26100.0,61.31,-2.27,60.89,ACCURACY_BAD
407,212.0,26200.0,63.41,-3.41,59.87,ACCURACY_BAD
408,213.0,26300.0,63.41,-5.03,55.79,ACCURACY_BAD
409,214.0,26400.0,63.41,-7.19,55.79,ACCURACY_BAD
410,215.0,26500.0,60.65,-7.61,57.05,ACCURACY_BAD
411,216.0,26600.0,59.93,-3.89,59.03,ACCURACY_BAD
412,217.0,26700.0,56.45,-4.98,57.89,ACCURACY_BAD
413,218.0,26800.0,55.73,-4.98,60.05,ACCURACY_BAD
414,219.0,26900.0,55.07,-8.69,58.13,ACCURACY_BAD
415,220.0,27000.0,55.07,-14.63,56.21,ACCURACY_BAD
416,221.0,27100.0,56.45,-13.25,58.79,ACCURACY_BAD
417,222.0,27200.0,60.65,-16.37,54.95,ACCURACY_BAD
418,223.0,27300.0,60.65,-19.43,55.37,ACCURACY_BAD
419,224.0,27400.0,61.31,-20.1,52.97,ACCURACY_BAD
420,210.0,26000.0,61.31,-0.17,60.89,ACCURACY_BAD
421,211.0,26100.0,61.31,-2.27,60.89,ACCURACY_BAD
422,212.0,26200.0,63.41,-3.41,59.87,ACCURACY_BAD
423,213.0,26300.0,63.41,-5.03,55.79,ACCURACY_BAD
424,214.0,26400.0,63.41,-7.19,55.79,ACCURACY_BAD
425,215.0,26500.0,60.65,-7.61,57.05,ACCURACY_BAD
426,216.0,26600.0,59.93,-3.89,59.03,ACCURACY_BAD
427,217.0,26700.0,56.45,-4.98,57.89,ACCURACY_BAD
428,218.0,26800.0,55.73,-4.98,60.05,ACCURACY_BAD
429,219.0,26900.0,55.07,-8.69,58.13,ACCURACY_BAD
430,220.0,27000.0,55.07,-14.63,56.21,ACCURACY_BAD
431,221.0,27100.0,56.45,-13.25,58.79,ACCURACY_BAD
432,222.0,27200.0,60.65,-16.37,54.95,ACCURACY_BAD
433,223.0,27300.0,60.65,-19.43,55.37,ACCURACY_BAD
434,224.0,27400.0,61.31,-20.1,52.97,ACCURACY_BAD
435,225.0,27500.0,63.41,-22.31,50.87,ACCURACY_BAD
436,226.0,27600.0,64.86,-20.52,54.29,ACCURACY_BAD
437,227.0,27700.0,62.75,-19.19,54.71,ACCURACY_BAD
438,228.0,27800.0,57.84,-22.5,53.63,ACCURACY_BAD
439,229.0,27900.0,55.07,-22.61,58.61,ACCURACY_BAD
440,230.0,28000.0,53.69,-20.87,59.87,ACCURACY_BAD
441,231.0,28100.0,50.87,-8.88,63.05,ACCURACY_BAD
442,232.0,28200.0,52.97,4.19,60.89,ACCURACY_BAD
443,233.0,28300.0,53.69,12.0,59.21,ACCURACY_BAD
444,234.0,28400.0,54.36,13.13,58.13,ACCURACY_BAD
445,235.0,28500.0,55.73,12.23,56.45,ACCURACY_BAD
446,236.0,28600.0,54.36,5.21,57.71,ACCURACY_BAD
447,237.0,28700.0,54.36,6.17,63.71,ACCURACY_BAD
448,238.0,28800.0,55.07,10.55,61.55,ACCURACY_BAD
449,239.0,28900.0,56.45,7.19,62.63,ACCURACY_BAD
450,225.0,27500.0,63.41,-22.31,50.87,ACCURACY_BAD
451,226.0,27600.0,64.86,-20.52,54.29,ACCURACY_BAD
452,227.0,27700.0,62.75,-19.19,54.71,ACCURACY_BAD
453,228.0,27800.0,57.84,-22.5,53.63,ACCURACY_BAD
454,229.0,27900.0,55.07,-22.61,58.61,ACCURACY_BAD
455,230.0,28000.0,53.69,-20.87,59.87,ACCURACY_BAD
456,231.0,28100.0,50.87,-8.88,63.05,ACCURACY_BAD
457,232.0,28200.0,52.97,4.19,60.89,ACCURACY_BAD
458,233.0,28300.0,53.69,12.0,59.21,ACCURACY_BAD
459,234.0,28400.0,54.36,13.13,58.13,ACCURACY_BAD
460,235.0,28500.0,55.73,12.23,56.45,ACCURACY_BAD
461,236.0,28600.0,54.36,5.21,57.71,ACCURACY_BAD
462,237.0,28700.0,54.36,6.17,63.71,ACCURACY_BAD
463,238.0,28800.0,55.07,10.55,61.55,ACCURACY_BAD
464,239.0,28900.0,56.45,7.19,62.63,ACCURACY_BAD
465,240.0,29000.0,59.27,6.11,61.55,ACCURACY_BAD
466,241.0,29100.0,58.55,7.01,61.13,ACCURACY_BAD
467,242.0,29200.0,56.45,9.17,61.13,ACCURACY_BAD
468,243.0,29300.0,55.73,11.39,61.13,ACCURACY_BAD
469,244.0,29400.0,57.18,12.0,59.21,ACCURACY_BAD
470,245.0,29500.0,56.45,12.84,56.63,ACCURACY_BAD
471,246.0,29600.0,55.73,14.27,52.13,ACCURACY_BAD
472,247.0,29700.0,56.45,17.39,53.81,ACCURACY_BAD
473,248.0,29800.0,55.73,15.65,54.71,ACCURACY_BAD
474,249.0,29900.0,56.45,13.92,57.71,ACCURACY_BAD
475,250.0,30000.0,57.18,11.81,59.81,ACCURACY_BAD
476,251.0,30100.0,60.65,13.61,61.13,ACCURACY_BAD
477,252.0,30200.0,62.03,7.01,61.13,ACCURACY_BAD
478,253.0,30300.0,64.13,-2.27,60.89,ACCURACY_BAD
479,254.0,30400.0,64.86,-7.98,62.57,ACCURACY_BAD
480,240.0,29000.0,59.27,6.11,61.55,ACCURACY_BAD
481,241.0,29100.0,58.55,7.01,61.13,ACCURACY_BAD
482,242.0,29200.0,56.45,9.17,61.13,ACCURACY_BAD
483,243.0,29300.0,55.73,11.39,61.13,ACCURACY_BAD
484,244.0,29400.0,57.18,12.0,59.21,ACCURACY_BAD
485,245.0,29500.0,56.45,12.84,56.63,ACCURACY_BAD
486,246.0,29600.0,55.73,14.27,52.13,ACCURACY_BAD
487,247.0,29700.0,56.45,17.39,53.81,ACCURACY_BAD
488,248.0,29800.0,55.73,15.65,54.71,ACCURACY_BAD
489,249.0,29900.0,56.45,13.92,57.71,ACCURACY_BAD
490,250.0,30000.0,57.18,11.81,59.81,ACCURACY_BAD
491,251.0,30100.0,60.65,13.61,61.13,ACCURACY_BAD
492,252.0,30200.0,62.03,7.01,61.13,ACCURACY_BAD
493,253.0,30300.0,64.13,-2.27,60.89,ACCURACY_BAD
494,254.0,30400.0,64.86,-7.98,62.57,ACCURACY_BAD
495,255.0,30500.0,64.86,-11.09,60.89,ACCURACY_BAD
496,256.0,30600.0,63.41,-8.22,61.13,ACCURACY_BAD
497,257.0,30700.0,62.03,-5.63,61.97,ACCURACY_BAD
498,258.0,30800.0,62.03,-2.09,62.45,ACCURACY_BAD
499,259.0,30900.0,61.31,0.05,62.39,ACCURACY_BAD
500,260.0,31000.0,62.03,1.07,61.31,ACCURACY_BAD
501,261.0,31100.0,60.65,3.29,61.37,ACCURACY_BAD
502,262.0,31200.0,62.75,3.72,60.05,ACCURACY_BAD
503,263.0,31300.0,64.86,2.46,61.79,ACCURACY_BAD
504,264.0,31400.0,64.86,0.65,62.57,ACCURACY_BAD
505,265.0,31500.0,66.23,1.37,62.81,ACCURACY_BAD
506,266.0,31600.0,66.23,-3.41,61.97,ACCURACY_BAD
507,267.0,31700.0,67.61,-6.23,63.89,ACCURACY_BAD
508,268.0,31800.0,70.43,-7.31,62.81,ACCURACY_BAD
509,269.0,31900.0,71.81,-13.07,60.23,ACCURACY_BAD
510,255.0,30500.0,64.86,-11.09,60.89,ACCURACY_BAD
511,256.0,30600.0,63.41,-8.22,61.13,ACCURACY_BAD
512,257.0,30700.0,62.03,-5.63,61.97,ACCURACY_BAD
513,258.0,30800.0,62.03,-2.09,62.45,ACCURACY_BAD
514,259.0,30900.0,61.31,0.05,62.39,ACCURACY_BAD
515,260.0,31000.0,62.03,1.07,61.31,ACCURACY_BAD
516,261.0,31100.0,60.65,3.29,61.37,ACCURACY_BAD
517,262.0,31200.0,62.75,3.72,60.05,ACCURACY_BAD
518,263.0,31300.0,64.86,2.46,61.79,ACCURACY_BAD
519,264.0,31400.0,64.86,0.65,62.57,ACCURACY_BAD
520,265.0,31500.0,66.23,1.37,62.81,ACCURACY_BAD
521,266.0,31600.0,66.23,-3.41,61.97,ACCURACY_BAD
522,267.0,31700.0,67.61,-6.23,63.89,ACCURACY_BAD
523,268.0,31800.0,70.43,-7.31,62.81,ACCURACY_BAD
524,269.0,31900.0,71.81,-13.07,60.23,ACCURACY_BAD
525,270.0,32000.0,71.81,-16.13,58.55,ACCURACY_BAD
526,271.0,32100.0,71.81,-16.97,58.97,ACCURACY_BAD
527,272.0,32200.0,71.09,-15.47,58.79,ACCURACY_BAD
528,273.0,32300.0,69.72,-15.71,59.39,ACCURACY_BAD
529,274.0,32400.0,69.72,-12.59,61.07,ACCURACY_BAD
530,275.0,32500.0,68.33,-7.25,64.97,ACCURACY_BAD
531,276.0,32600.0,68.33,-5.27,65.63,ACCURACY_BAD
532,277.0,32700.0,64.86,-1.19,64.13,ACCURACY_BAD
533,278.0,32800.0,62.75,-1.13,66.29,ACCURACY_BAD
534,279.0,32900.0,64.13,0.59,67.55,ACCURACY_BAD
535,280.0,33000.0,62.75,-0.05,67.31,ACCURACY_BAD
536,281.0,33100.0,62.75,-2.46,65.87,ACCURACY_BAD
537,282.0,33200.0,62.75,-1.13,66.29,ACCURACY_BAD
538,283.0,33300.0,63.41,-3.11,63.47,ACCURACY_BAD
539,284.0,33400.0,65.51,-9.0,65.87,ACCURACY_BAD
540,270.0,32000.0,71.81,-16.13,58.55,ACCURACY_BAD
541,271.0,32100.0,71.81,-16.97,58.97,ACCURACY_BAD
542,272.0,32200.0,71.09,-15.47,58.79,ACCURACY_BAD
543,273.0,32300.0,69.72,-15.71,59.39,ACCURACY_BAD
544,274.0,32400.0,69.72,-12.59,61.07,ACCURACY_BAD
545,275.0,32500.0,68.33,-7.25,64.97,ACCURACY_BAD
546,276.0,32600.0,68.33,-5.27,65.63,ACCURACY_BAD
547,277.0,32700.0,64.86,-1.19,64.13,ACCURACY_BAD
548,278.0,32800.0,62.75,-1.13,66.29,ACCURACY_BAD
549,279.0,32900.0,64.13,0.59,67.55,ACCURACY_BAD
550,280.0,33000.0,62.75,-0.05,67.31,ACCURACY_BAD
551,281.0,33100.0,62.75,-2.46,65.87,ACCURACY_BAD
552,282.0,33200.0,62.75,-1.13,66.29,ACCURACY_BAD
553,283.0,33300.0,63.41,-3.11,63.47,ACCURACY_BAD
554,284.0,33400.0,65.51,-9.0,65.87,ACCURACY_BAD
555,285.0,33500.0,70.43,-12.35,62.63,ACCURACY_BAD
556,286.0,33600.0,73.19,-12.35,62.63,ACCURACY_BAD
557,287.0,33700.0,73.19,-15.23,62.39,ACCURACY_BAD
558,288.0,33800.0,75.29,-17.81,59.39,ACCURACY_BAD
559,289.0,33900.0,73.19,-20.21,60.05,ACCURACY_BAD
560,290.0,34000.0,71.81,-16.97,63.29,ACCURACY_BAD
561,291.0,34100.0,69.72,-16.07,64.97,ACCURACY_BAD
562,292.0,34200.0,66.9,-18.42,65.63,ACCURACY_BAD
563,293.0,34300.0,62.03,-14.69,67.55,ACCURACY_BAD
564,294.0,34400.0,59.93,-16.68,64.73,ACCURACY_BAD
565,295.0,34500.0,60.65,-13.55,66.47,ACCURACY_BAD
566,296.0,34600.0,62.03,-10.55,66.05,ACCURACY_BAD
567,297.0,34700.0,66.9,-13.79,67.13,ACCURACY_BAD
568,298.0,34800.0,68.33,-13.13,67.37,ACCURACY_BAD
569,299.0,34900.0,73.19,-13.85,64.97,ACCURACY_BAD
570,285.0,33500.0,70.43,-12.35,62.63,ACCURACY_BAD
571,286.0,33600.0,73.19,-12.35,62.63,ACCURACY_BAD
572,287.0,33700.0,73.19,-15.23,62.39,ACCURACY_BAD
573,288.0,33800.0,75.29,-17.81,59.39,ACCURACY_BAD
574,289.0,33900.0,73.19,-20.21,60.05,ACCURACY_BAD
575,290.0,34000.0,71.81,-16.97,63.29,ACCURACY_BAD
576,291.0,34100.0,69.72,-16.07,64.97,ACCURACY_BAD
577,292.0,34200.0,66.9,-18.42,65.63,ACCURACY_BAD
578,293.0,34300.0,62.03,-14.69,67.55,ACCURACY_BAD
579,294.0,34400.0,59.93,-16.68,64.73,ACCURACY_BAD
580,295.0,34500.0,60.65,-13.55,66.47,ACCURACY_BAD
581,296.0,34600.0,62.03,-10.55,66.05,ACCURACY_BAD
582,297.0,34700.0,66.9,-13.79,67.13,ACCURACY_BAD
583,298.0,34800.0,68.33,-13.13,67.37,ACCURACY_BAD
584,299.0,34900.0,73.19,-13.85,64.97,ACCURACY_BAD
585,300.0,35000.0,73.91,-21.53,61.79,ACCURACY_BAD
586,301.0,35100.0,73.91,-28.13,55.37,ACCURACY_BAD
587,302.0,35200.0,74.58,-26.63,55.13,ACCURACY_BAD
588,303.0,35300.0,76.01,-24.6,57.95,ACCURACY_BAD
589,304.0,35400.0,75.29,-21.71,60.29,ACCURACY_BAD
590,305.0,35500.0,74.58,-20.69,57.05,ACCURACY_BAD
591,306.0,35600.0,72.47,-22.19,57.29,ACCURACY_BAD
592,307.0,35700.0,71.81,-19.61,53.87,ACCURACY_BAD
593,308.0,35800.0,71.81,-19.85,54.53,ACCURACY_BAD
594,309.0,35900.0,74.58,-22.02,52.37,ACCURACY_BAD
595,310.0,36000.0,76.01,-21.23,51.95,ACCURACY_BAD
596,311.0,36100.0,76.01,-21.89,49.55,ACCURACY_BAD
597,312.0,36200.0,78.77,-22.13,48.11,ACCURACY_BAD
598,313.0,36300.0,80.15,-21.53,43.97,ACCURACY_BAD
599,314.0,36400.0,80.87,-21.18,38.45,ACCURACY_BAD
600,300.0,35000.0,73.91,-21.53,61.79,ACCURACY_BAD
601,301.0,35100.0,73.91,-28.13,55.37,ACCURACY_BAD
602,302.0,35200.0,74.58,-26.63,55.13,ACCURACY_BAD
603,303.0,35300.0,76.01,-24.6,57.95,ACCURACY_BAD
604,304.0,35400.0,75.29,-21.71,60.29,ACCURACY_BAD
605,305.0,35500.0,74.58,-20.69,57.05,ACCURACY_BAD
606,306.0,35600.0,72.47,-22.19,57.29,ACCURACY_BAD
607,307.0,35700.0,71.81,-19.61,53.87,ACCURACY_BAD
608,308.0,35800.0,71.81,-19.85,54.53,ACCURACY_BAD
609,309.0,35900.0,74.58,-22.02,52.37,ACCURACY_BAD
610,310.0,36000.0,76.01,-21.23,51.95,ACCURACY_BAD
611,311.0,36100.0,76.01,-21.89,49.55,ACCURACY_BAD
612,312.0,36200.0,78.77,-22.13,48.11,ACCURACY_BAD
613,313.0,36300.0,80.15,-21.53,43.97,ACCURACY_BAD
614,314.0,36400.0,80.87,-21.18,38.45,ACCURACY_BAD
615,315.0,36500.0,81.59,-20.69,30.05,ACCURACY_BAD
616,316.0,36600.0,86.45,-20.57,20.87,ACCURACY_BAD
617,317.0,36700.0,90.65,-27.77,9.35,ACCURACY_BAD
618,318.0,36800.0,84.36,-53.27,0.35,ACCURACY_BAD
619,319.0,36900.0,68.33,-85.79,17.45,ACCURACY_BAD
620,320.0,37000.0,57.18,-89.81,36.71,ACCURACY_BAD
621,321.0,37100.0,52.97,-84.95,44.04,ACCURACY_BAD
622,322.0,37200.0,58.55,-83.87,40.73,ACCURACY_BAD
623,323.0,37300.0,66.23,-81.0,31.79,ACCURACY_BAD
624,324.0,37400.0,71.81,-78.36,30.53,ACCURACY_BAD
625,325.0,37500.0,74.58,-79.5,15.96,ACCURACY_BAD
626,326.0,37600.0,78.05,-72.77,11.03,ACCURACY_BAD
627,327.0,37700.0,83.63,-69.0,3.77,ACCURACY_BAD
628,328.0,37800.0,83.63,-71.58,0.77,ACCURACY_BAD
629,329.0,37900.0,89.22,-68.4,-4.5,ACCURACY_BAD
630,315.0,36500.0,81.59,-20.69,30.05,ACCURACY_BAD
631,316.0,36600.0,86.45,-20.57,20.87,ACCURACY_BAD
632,317.0,36700.0,90.65,-27.77,9.35,ACCURACY_BAD
633,318.0,36800.0,84.36,-53.27,0.35,ACCURACY_BAD
634,319.0,36900.0,68.33,-85.79,17.45,ACCURACY_BAD
635,320.0,37000.0,57.18,-89.81,36.71,ACCURACY_BAD
636,321.0,37100.0,52.97,-84.95,44.04,ACCURACY_BAD
637,322.0,37200.0,58.55,-83.87,40.73,ACCURACY_BAD
638,323.0,37300.0,66.23,-81.0,31.79,ACCURACY_BAD
639,324.0,37400.0,71.81,-78.36,30.53,ACCURACY_BAD
640,325.0,37500.0,74.58,-79.5,15.96,ACCURACY_BAD
641,326.0,37600.0,78.05,-72.77,11.03,ACCURACY_BAD
642,327.0,37700.0,83.63,-69.0,3.77,ACCURACY_BAD
643,328.0,37800.0,83.63,-71.58,0.77,ACCURACY_BAD
644,329.0,37900.0,89.22,-68.4,-4.5,ACCURACY_BAD
645,330.0,38000.0,92.04,-68.63,-6.0,ACCURACY_BAD
646,331.0,38100.0,82.97,-70.13,-1.5,ACCURACY_BAD
647,332.0,38200.0,68.33,-69.83,2.03,ACCURACY_BAD
648,333.0,38300.0,60.65,-62.57,6.53,ACCURACY_BAD
649,334.0,38400.0,53.69,-57.53,8.88,ACCURACY_BAD
650,335.0,38500.0,52.97,-53.15,6.77,ACCURACY_BAD
651,336.0,38600.0,57.84,-53.81,6.53,ACCURACY_BAD
652,337.0,38700.0,65.51,-48.89,-1.74,ACCURACY_BAD
653,338.0,38800.0,71.81,-49.37,-4.73,ACCURACY_BAD
654,339.0,38900.0,76.01,-42.36,-13.07,ACCURACY_BAD
655,340.0,39000.0,78.77,-33.65,-17.27,ACCURACY_BAD
656,341.0,39100.0,80.87,-22.61,-24.35,ACCURACY_BAD
657,342.0,39200.0,82.25,-10.85,-26.87,ACCURACY_BAD
658,343.0,39300.0,81.59,-9.59,-28.61,ACCURACY_BAD
659,344.0,39400.0,81.59,-4.98,-27.11,ACCURACY_BAD
660,330.0,38000.0,92.04,-68.63,-6.0,ACCURACY_BAD
661,331.0,38100.0,82.97,-70.13,-1.5,ACCURACY_BAD
662,332.0,38200.0,68.33,-69.83,2.03,ACCURACY_BAD
663,333.0,38300.0,60.65,-62.57,6.53,ACCURACY_BAD
664,334.0,38400.0,53.69,-57.53,8.88,ACCURACY_BAD
665,335.0,38500.0,52.97,-53.15,6.77,ACCURACY_BAD
666,336.0,38600.0,57.84,-53.81,6.53,ACCURACY_BAD
667,337.0,38700.0,65.51,-48.89,-1.74,ACCURACY_BAD
668,338.0,38800.0,71.81,-49.37,-4.73,ACCURACY_BAD
669,339.0,38900.0,76.01,-42.36,-13.07,ACCURACY_BAD
670,340.0,39000.0,78.77,-33.65,-17.27,ACCURACY_BAD
671,341.0,39100.0,80.87,-22.61,-24.35,ACCURACY_BAD
672,342.0,39200.0,82.25,-10.85,-26.87,ACCURACY_BAD
673,343.0,39300.0,81.59,-9.59,-28.61,ACCURACY_BAD
674,344.0,39400.0,81.59,-4.98,-27.11,ACCURACY_BAD
675,345.0,39500.0,80.15,-11.46,-24.95,ACCURACY_BAD
676,346.0,39600.0,77.4,-24.29,-19.26,ACCURACY_BAD
677,347.0,39700.0,78.77,-24.23,-17.1,ACCURACY_BAD
678,348.0,39800.0,78.77,-22.43,-13.67,ACCURACY_BAD
679,349.0,39900.0,80.87,-20.93,-13.85,ACCURACY_BAD
680,350.0,40000.0,81.59,-22.85,-12.35,ACCURACY_BAD
681,351.0,40100.0,80.15,-24.84,-10.85,ACCURACY_BAD
682,352.0,40200.0,83.63,-18.29,-13.01,ACCURACY_BAD
683,353.0,40300.0,83.63,-3.95,-16.85,ACCURACY_BAD
684,354.0,40400.0,82.97,-1.31,-18.11,ACCURACY_BAD
685,355.0,40500.0,79.5,7.55,-16.61,ACCURACY_BAD
686,356.0,40600.0,76.01,11.69,-16.02,ACCURACY_BAD
687,357.0,40700.0,76.01,13.43,-19.02,ACCURACY_BAD
688,358.0,40800.0,75.29,16.31,-16.61,ACCURACY_BAD
689,359.0,40900.0,74.58,17.39,-15.53,ACCURACY_BAD
690,345.0,39500.0,80.15,-11.46,-24.95,ACCURACY_BAD
691,346.0,39600.0,77.4,-24.29,-19.26,ACCURACY_BAD
692,347.0,39700.0,78.77,-24.23,-17.1,ACCURACY_BAD
693,348.0,39800.0,78.77,-22.43,-13.67,ACCURACY_BAD
694,349.0,39900.0,80.87,-20.93,-13.85,ACCURACY_BAD
695,350.0,40000.0,81.59,-22.85,-12.35,ACCURACY_BAD
696,351.0,40100.0,80.15,-24.84,-10.85,ACCURACY_BAD
697,352.0,40200.0,83.63,-18.29,-13.01,ACCURACY_BAD
698,353.0,40300.0,83.63,-3.95,-16.85,ACCURACY_BAD
699,354.0,40400.0,82.97,-1.31,-18.11,ACCURACY_BAD
700,355.0,40500.0,79.5,7.55,-16.61,ACCURACY_BAD
701,356.0,40600.0,76.01,11.69,-16.02,ACCURACY_BAD
702,357.0,40700.0,76.01,13.43,-19.02,ACCURACY_BAD
703,358.0,40800.0,75.29,16.31,-16.61,ACCURACY_BAD
704,359.0,40900.0,74.58,17.39,-15.53,ACCURACY_BAD
705,360.0,41000.0,74.58,20.27,-13.25,ACCURACY_BAD
706,361.0,41100.0,77.4,16.07,-13.85,ACCURACY_BAD
707,362.0,41200.0,81.59,8.81,-16.19,ACCURACY_BAD
708,363.0,41300.0,82.25,2.81,-13.25,ACCURACY_BAD
709,364.0,41400.0,83.63,1.31,-12.96,ACCURACY_BAD
710,365.0,41500.0,82.97,0.47,-12.53,ACCURACY_BAD
711,366.0,41600.0,84.36,-0.77,-12.96,ACCURACY_BAD
712,367.0,41700.0,84.36,-3.11,-10.19,ACCURACY_BAD
713,368.0,41800.0,83.63,0.95,-9.53,ACCURACY_BAD
714,369.0,41900.0,81.59,8.09,-11.51,ACCURACY_BAD
715,370.0,42000.0,78.05,6.29,-12.77,ACCURACY_BAD
716,371.0,42100.0,76.01,11.51,-13.25,ACCURACY_BAD
717,372.0,42200.0,73.91,15.96,-11.03,ACCURACY_BAD
718,373.0,42300.0,74.58,16.97,-12.17,ACCURACY_BAD
719,374.0,42400.0,71.81,17.03,-10.01,ACCURACY_BAD
720,360.0,41000.0,74.58,20.27,-13.25,ACCURACY_BAD
721,361.0,41100.0,77.4,16.07,-13.85,ACCURACY_BAD
722,362.0,41200.0,81.59,8.81,-16.19,ACCURACY_BAD
723,363.0,41300.0,82.25,2.81,-13.25,ACCURACY_BAD
724,364.0,41400.0,83.63,1.31,-12.96,ACCURACY_BAD
725,365.0,41500.0,82.97,0.47,-12.53,ACCURACY_BAD
726,366.0,41600.0,84.36,-0.77,-12.96,ACCURACY_BAD
727,367.0,41700.0,84.36,-3.11,-10.19,ACCURACY_BAD
728,368.0,41800.0,83.63,0.95,-9.53,ACCURACY_BAD
729,369.0,41900.0,81.59,8.09,-11.51,ACCURACY_BAD
730,370.0,42000.0,78.05,6.29,-12.77,ACCURACY_BAD
731,371.0,42100.0,76.01,11.51,-13.25,ACCURACY_BAD
732,372.0,42200.0,73.91,15.96,-11.03,ACCURACY_BAD
733,373.0,42300.0,74.58,16.97,-12.17,ACCURACY_BAD
734,374.0,42400.0,71.81,17.03,-10.01,ACCURACY_BAD
735,375.0,42500.0,73.19,17.03,-10.01,ACCURACY_BAD
736,376.0,42600.0,77.4,14.39,-8.69,ACCURACY_BAD
737,377.0,42700.0,78.77,13.79,-6.83,ACCURACY_BAD
738,378.0,42800.0,79.5,9.23,-6.17,ACCURACY_BAD
739,379.0,42900.0,80.87,10.13,-4.44,ACCURACY_BAD
740,380.0,43000.0,81.59,7.5,-5.27,ACCURACY_BAD
741,381.0,43100.0,80.87,4.67,-5.51,ACCURACY_BAD
742,382.0,43200.0,82.25,3.17,-5.27,ACCURACY_BAD
743,383.0,43300.0,80.15,2.7,-6.17,ACCURACY_BAD
744,384.0,43400.0,82.25,3.83,-2.93,ACCURACY_BAD
745,385.0,43500.0,79.5,8.63,-2.03,ACCURACY_BAD
746,386.0,43600.0,78.77,15.65,-1.25,ACCURACY_BAD
747,387.0,43700.0,79.5,15.59,-3.41,ACCURACY_BAD
748,388.0,43800.0,78.77,17.15,-1.43,ACCURACY_BAD
749,389.0,43900.0,79.5,17.39,-2.09,ACCURACY_BAD
750,375.0,42500.0,73.19,17.03,-10.01,ACCURACY_BAD
751,376.0,42600.0,77.4,14.39,-8.69,ACCURACY_BAD
752,377.0,42700.0,78.77,13.79,-6.83,ACCURACY_BAD
753,378.0,42800.0,79.5,9.23,-6.17,ACCURACY_BAD
754,379.0,42900.0,80.87,10.13,-4.44,ACCURACY_BAD
755,380.0,43000.0,81.59,7.5,-5.27,ACCURACY_BAD
756,381.0,43100.0,80.87,4.67,-5.51,ACCURACY_BAD
757,382.0,43200.0,82.25,3.17,-5.27,ACCURACY_BAD
758,383.0,43300.0,80.15,2.7,-6.17,ACCURACY_BAD
759,384.0,43400.0,82.25,3.83,-2.93,ACCURACY_BAD
760,385.0,43500.0,79.5,8.63,-2.03,ACCURACY_BAD
761,386.0,43600.0,78.77,15.65,-1.25,ACCURACY_BAD
762,387.0,43700.0,79.5,15.59,-3.41,ACCURACY_BAD
763,388.0,43800.0,78.77,17.15,-1.43,ACCURACY_BAD
764,389.0,43900.0,79.5,17.39,-2.09,ACCURACY_BAD
765,390.0,44000.0,78.77,15.83,-1.86,ACCURACY_BAD
766,391.0,44100.0,78.05,17.15,-1.43,ACCURACY_BAD
767,392.0,44200.0,79.5,13.85,-2.51,ACCURACY_BAD
768,393.0,44300.0,80.15,11.69,-2.51,ACCURACY_BAD
769,394.0,44400.0,81.59,8.46,-1.43,ACCURACY_BAD
770,395.0,44500.0,83.63,4.19,-6.35,ACCURACY_BAD
771,396.0,44600.0,84.36,6.23,-1.43,ACCURACY_BAD
772,397.0,44700.0,85.08,7.98,-2.27,ACCURACY_BAD
773,398.0,44800.0,84.36,11.27,-1.19,ACCURACY_BAD
774,399.0,44900.0,81.59,12.84,-1.43,ACCURACY_BAD
775,400.0,45000.0,81.59,15.89,0.23,ACCURACY_BAD
776,401.0,45100.0,80.87,20.27,2.33,ACCURACY_BAD
777,402.0,45200.0,80.15,24.47,5.09,ACCURACY_BAD
778,403.0,45300.0,78.77,24.71,6.65,ACCURACY_BAD
779,404.0,45400.0,82.25,26.57,10.01,ACCURACY_BAD
780,390.0,44000.0,78.77,15.83,-1.86,ACCURACY_BAD
781,391.0,44100.0,78.05,17.15,-1.43,ACCURACY_BAD
782,392.0,44200.0,79.5,13.85,-2.51,ACCURACY_BAD
783,393.0,44300.0,80.15,11.69,-2.51,ACCURACY_BAD
784,394.0,44400.0,81.59,8.46,-1.43,ACCURACY_BAD
785,395.0,44500.0,83.63,4.19,-6.35,ACCURACY_BAD
786,396.0,44600.0,84.36,6.23,-1.43,ACCURACY_BAD
787,397.0,44700.0,85.08,7.98,-2.27,ACCURACY_BAD
788,398.0,44800.0,84.36,11.27,-1.19,ACCURACY_BAD
789,399.0,44900.0,81.59,12.84,-1.43,ACCURACY_BAD
790,400.0,45000.0,81.59,15.89,0.23,ACCURACY_BAD
791,401.0,45100.0,80.87,20.27,2.33,ACCURACY_BAD
792,402.0,45200.0,80.15,24.47,5.09,ACCURACY_BAD
793,403.0,45300.0,78.77,24.71,6.65,ACCURACY_BAD
794,404.0,45400.0,82.25,26.57,10.01,ACCURACY_BAD
795,405.0,45500.0,81.59,26.45,7.91,ACCURACY_BAD
796,406.0,45600.0,80.87,24.71,4.5,ACCURACY_BAD
797,407.0,45700.0,82.25,18.29,-0.41,ACCURACY_BAD
798,408.0,45800.0,84.36,15.83,-1.86,ACCURACY_BAD
799,409.0,45900.0,85.08,8.57,-4.19,ACCURACY_BAD
800,410.0,46000.0,86.45,1.01,-5.27,ACCURACY_BAD
