,Unnamed: 0,timestamp,mx,my,mz,mAc
400,220.0,27000.0,78.05,-30.53,-13.43,ACCURACY_BAD
401,221.0,27100.0,76.01,-33.95,-7.5,ACCURACY_BAD
402,222.0,27200.0,75.29,-40.2,-6.0,ACCURACY_BAD
403,223.0,27300.0,76.68,-36.36,-9.0,ACCURACY_BAD
404,224.0,27400.0,77.4,-35.09,-12.77,ACCURACY_BAD
405,225.0,27500.0,78.05,-30.23,-21.18,ACCURACY_BAD
406,226.0,27600.0,79.5,-18.29,-26.51,ACCURACY_BAD
407,227.0,27700.0,78.05,-1.25,-27.29,ACCURACY_BAD
408,228.0,27800.0,78.77,4.55,-27.53,ACCURACY_BAD
409,229.0,27900.0,80.15,5.46,-27.95,ACCURACY_BAD
410,230.0,28000.0,77.4,6.11,-27.77,ACCURACY_BAD
411,231.0,28100.0,80.15,-0.83,-26.51,ACCURACY_BAD
412,232.0,28200.0,85.08,-9.3,-24.95,ACCURACY_BAD
413,233.0,28300.0,87.18,-17.57,-21.95,ACCURACY_BAD
414,234.0,28400.0,87.18,-30.53,-15.59,ACCURACY_BAD
415,235.0,28500.0,87.18,-40.68,-6.83,ACCURACY_BAD
416,236.0,28600.0,80.87,-46.02,2.7,ACCURACY_BAD
417,237.0,28700.0,69.0,-50.21,15.53,ACCURACY_BAD
418,238.0,28800.0,60.65,-48.36,21.05,ACCURACY_BAD
419,239.0,28900.0,58.55,-47.15,30.77,ACCURACY_BAD
420,210.0,26000.0,74.58,-52.5,7.01,ACCURACY_BAD
421,211.0,26100.0,76.68,-51.47,1.62,ACCURACY_BAD
422,212.0,26200.0,79.5,-42.0,-7.25,ACCURACY_BAD
423,213.0,26300.0,79.5,-30.89,-19.19,ACCURACY_BAD
424,214.0,26400.0,78.05,-18.05,-24.95,ACCURACY_BAD
425,215.0,26500.0,76.68,-15.47,-26.27,ACCURACY_BAD
426,216.0,26600.0,76.68,-18.23,-24.35,ACCURACY_BAD
427,217.0,26700.0,76.68,-20.45,-24.35,ACCURACY_BAD
428,218.0,26800.0,78.77,-13.61,-22.79,ACCURACY_BAD
429,219.0,26900.0,80.15,-21.42,-19.02,ACCURACY_BAD
430,220.0,27000.0,78.05,-30.53,-13.43,ACCURACY_BAD
431,221.0,27100.0,76.01,-33.95,-7.5,ACCURACY_BAD
432,222.0,27200.0,75.29,-40.2,-6.0,ACCURACY_BAD
433,223.0,27300.0,76.68,-36.36,-9.0,ACCURACY_BAD
434,224.0,27400.0,77.4,-35.09,-12.77,ACCURACY_BAD
435,225.0,27500.0,78.05,-30.23,-21.18,ACCURACY_BAD
436,226.0,27600.0,79.5,-18.29,-26.51,ACCURACY_BAD
437,227.0,27700.0,78.05,-1.25,-27.29,ACCURACY_BAD
438,228.0,27800.0,78.77,4.55,-27.53,ACCURACY_BAD
439,229.0,27900.0,80.15,5.46,-27.95,ACCURACY_BAD
440,230.0,28000.0,77.4,6.11,-27.77,ACCURACY_BAD
441,231.0,28100.0,80.15,-0.83,-26.51,ACCURACY_BAD
442,232.0,28200.0,85.08,-9.3,-24.95,ACCURACY_BAD
443,233.0,28300.0,87.18,-17.57,-21.95,ACCURACY_BAD
444,234.0,28400.0,87.18,-30.53,-15.59,ACCURACY_BAD
445,235.0,28500.0,87.18,-40.68,-6.83,ACCURACY_BAD
446,236.0,28600.0,80.87,-46.02,2.7,ACCURACY_BAD
447,237.0,28700.0,69.0,-50.21,15.53,ACCURACY_BAD
448,238.0,28800.0,60.65,-48.36,21.05,ACCURACY_BAD
449,239.0,28900.0,58.55,-47.15,30.77,ACCURACY_BAD
450,240.0,29000.0,60.65,-47.03,35.04,ACCURACY_BAD
451,241.0,29100.0,69.0,-43.02,42.71,ACCURACY_BAD
452,242.0,29200.0,78.77,-39.77,50.87,ACCURACY_BAD
453,243.0,29300.0,88.55,-33.84,52.79,ACCURACY_BAD
454,244.0,29400.0,89.93,-28.61,54.47,ACCURACY_BAD
455,245.0,29500.0,90.65,-20.45,58.55,ACCURACY_BAD
456,246.0,29600.0,83.63,-12.35,62.63,ACCURACY_BAD
457,247.0,29700.0,81.59,-5.63,61.97,ACCURACY_BAD
458,248.0,29800.0,78.77,0.17,59.57,ACCURACY_BAD
459,249.0,29900.0,75.29,0.89,59.81,ACCURACY_BAD
460,250.0,30000.0,76.68,1.31,58.55,ACCURACY_BAD
461,251.0,30100.0,78.05,-3.72,56.21,ACCURACY_BAD
462,252.0,30200.0,79.5,-1.31,55.55,ACCURACY_BAD
463,253.0,30300.0,81.59,-3.29,54.89,ACCURACY_BAD
464,254.0,30400.0,82.97,-5.75,53.39,ACCURACY_BAD
465,255.0,30500.0,87.83,-6.89,48.05,ACCURACY_BAD
466,256.0,30600.0,90.65,-4.98,44.45,ACCURACY_BAD
467,257.0,30700.0,93.41,1.19,40.79,ACCURACY_BAD
468,258.0,30800.0,92.75,6.05,39.54,ACCURACY_BAD
469,259.0,30900.0,91.31,9.47,37.86,ACCURACY_BAD
470,260.0,31000.0,92.75,10.19,38.04,ACCURACY_BAD
471,261.0,31100.0,91.31,5.15,39.95,ACCURACY_BAD
472,262.0,31200.0,92.75,3.0,39.95,ACCURACY_BAD
473,263.0,31300.0,93.41,1.01,41.45,ACCURACY_BAD
474,264.0,31400.0,92.04,-4.25,48.89,ACCURACY_BAD
475,265.0,31500.0,87.83,-11.39,52.97,ACCURACY_BAD
476,266.0,31600.0,86.45,-13.31,54.47,ACCURACY_BAD
477,267.0,31700.0,85.73,-10.73,55.31,ACCURACY_BAD
478,268.0,31800.0,87.83,-11.39,55.13,ACCURACY_BAD
479,269.0,31900.0,89.93,-11.21,52.31,ACCURACY_BAD
480,240.0,29000.0,60.65,-47.03,35.04,ACCURACY_BAD
481,241.0,29100.0,69.0,-43.02,42.71,ACCURACY_BAD
482,242.0,29200.0,78.77,-39.77,50.87,ACCURACY_BAD
483,243.0,29300.0,88.55,-33.84,52.79,ACCURACY_BAD
484,244.0,29400.0,89.93,-28.61,54.47,ACCURACY_BAD
485,245.0,29500.0,90.65,-20.45,58.55,ACCURACY_BAD
486,246.0,29600.0,83.63,-12.35,62.63,ACCURACY_BAD
487,247.0,29700.0,81.59,-5.63,61.97,ACCURACY_BAD
488,248.0,29800.0,78.77,0.17,59.57,ACCURACY_BAD
489,249.0,29900.0,75.29,0.89,59.81,ACCURACY_BAD
490,250.0,30000.0,76.68,1.31,58.55,ACCURACY_BAD
491,251.0,30100.0,78.05,-3.72,56.21,ACCURACY_BAD
492,252.0,30200.0,79.5,-1.31,55.55,ACCURACY_BAD
493,253.0,30300.0,81.59,-3.29,54.89,ACCURACY_BAD
494,254.0,30400.0,82.97,-5.75,53.39,ACCURACY_BAD
495,255.0,30500.0,87.83,-6.89,48.05,ACCURACY_BAD
496,256.0,30600.0,90.65,-4.98,44.45,ACCURACY_BAD
497,257.0,30700.0,93.41,1.19,40.79,ACCURACY_BAD
498,258.0,30800.0,92.75,6.05,39.54,ACCURACY_BAD
499,259.0,30900.0,91.31,9.47,37.86,ACCURACY_BAD
500,260.0,31000.0,92.75,10.19,38.04,ACCURACY_BAD
501,261.0,31100.0,91.31,5.15,39.95,ACCURACY_BAD
502,262.0,31200.0,92.75,3.0,39.95,ACCURACY_BAD
503,263.0,31300.0,93.41,1.01,41.45,ACCURACY_BAD
504,264.0,31400.0,92.04,-4.25,48.89,ACCURACY_BAD
505,265.0,31500.0,87.83,-11.39,52.97,ACCURACY_BAD
506,266.0,31600.0,86.45,-13.31,54.47,ACCURACY_BAD
507,267.0,31700.0,85.73,-10.73,55.31,ACCURACY_BAD
508,268.0,31800.0,87.83,-11.39,55.13,ACCURACY_BAD
509,269.0,31900.0,89.93,-11.21,52.31,ACCURACY_BAD
510,270.0,32000.0,91.31,-8.39,48.23,ACCURACY_BAD
511,271.0,32100.0,96.23,-4.73,43.79,ACCURACY_BAD
512,272.0,32200.0,96.23,-2.39,41.04,ACCURACY_BAD
513,273.0,32300.0,98.33,0.59,40.61,ACCURACY_BAD
514,274.0,32400.0,98.33,4.01,38.87,ACCURACY_BAD
515,275.0,32500.0,97.61,1.97,43.13,ACCURACY_BAD
516,276.0,32600.0,95.51,-0.41,45.95,ACCURACY_BAD
517,277.0,32700.0,94.79,-2.09,48.95,ACCURACY_BAD
518,278.0,32800.0,90.65,-3.59,51.29,ACCURACY_BAD
519,279.0,32900.0,89.93,-3.29,54.89,ACCURACY_BAD
520,280.0,33000.0,87.83,-4.38,56.03,ACCURACY_BAD
521,281.0,33100.0,85.73,-7.37,58.55,ACCURACY_BAD
522,282.0,33200.0,86.45,-6.53,58.13,ACCURACY_BAD
523,283.0,33300.0,85.73,-6.11,56.81,ACCURACY_BAD
524,284.0,33400.0,86.45,-7.01,55.13,ACCURACY_BAD
525,285.0,33500.0,88.55,-6.59,53.87,ACCURACY_BAD
526,286.0,33600.0,88.55,-9.23,50.81,ACCURACY_BAD
527,287.0,33700.0,90.65,-10.85,48.95,ACCURACY_BAD
528,288.0,33800.0,91.31,-11.51,46.55,ACCURACY_BAD
529,289.0,33900.0,93.41,-11.09,45.29,ACCURACY_BAD
530,290.0,34000.0,92.75,-10.43,47.63,ACCURACY_BAD
531,291.0,34100.0,90.65,-11.93,45.71,ACCURACY_BAD
532,292.0,34200.0,89.22,-12.77,50.45,ACCURACY_BAD
533,293.0,34300.0,86.45,-9.59,54.29,ACCURACY_BAD
534,294.0,34400.0,82.25,-5.69,55.61,ACCURACY_BAD
535,295.0,34500.0,79.5,3.72,57.89,ACCURACY_BAD
536,296.0,34600.0,80.15,3.41,56.45,ACCURACY_BAD
537,297.0,34700.0,80.15,6.89,54.71,ACCURACY_BAD
538,298.0,34800.0,80.87,7.61,54.95,ACCURACY_BAD
539,299.0,34900.0,80.15,7.61,54.95,ACCURACY_BAD
540,270.0,32000.0,91.31,-8.39,48.23,ACCURACY_BAD
541,271.0,32100.0,96.23,-4.73,43.79,ACCURACY_BAD
542,272.0,32200.0,96.23,-2.39,41.04,ACCURACY_BAD
543,273.0,32300.0,98.33,0.59,40.61,ACCURACY_BAD
544,274.0,32400.0,98.33,4.01,38.87,ACCURACY_BAD
545,275.0,32500.0,97.61,1.97,43.13,ACCURACY_BAD
546,276.0,32600.0,95.51,-0.41,45.95,ACCURACY_BAD
547,277.0,32700.0,94.79,-2.09,48.95,ACCURACY_BAD
548,278.0,32800.0,90.65,-3.59,51.29,ACCURACY_BAD
549,279.0,32900.0,89.93,-3.29,54.89,ACCURACY_BAD
550,280.0,33000.0,87.83,-4.38,56.03,ACCURACY_BAD
551,281.0,33100.0,85.73,-7.37,58.55,ACCURACY_BAD
552,282.0,33200.0,86.45,-6.53,58.13,ACCURACY_BAD
553,283.0,33300.0,85.73,-6.11,56.81,ACCURACY_BAD
554,284.0,33400.0,86.45,-7.01,55.13,ACCURACY_BAD
555,285.0,33500.0,88.55,-6.59,53.87,ACCURACY_BAD
556,286.0,33600.0,88.55,-9.23,50.81,ACCURACY_BAD
557,287.0,33700.0,90.65,-10.85,48.95,ACCURACY_BAD
558,288.0,33800.0,91.31,-11.51,46.55,ACCURACY_BAD
559,289.0,33900.0,93.41,-11.09,45.29,ACCURACY_BAD
560,290.0,34000.0,92.75,-10.43,47.63,ACCURACY_BAD
561,291.0,34100.0,90.65,-11.93,45.71,ACCURACY_BAD
562,292.0,34200.0,89.22,-12.77,50.45,ACCURACY_BAD
563,293.0,34300.0,86.45,-9.59,54.29,ACCURACY_BAD
564,294.0,34400.0,82.25,-5.69,55.61,ACCURACY_BAD
565,295.0,34500.0,79.5,3.72,57.89,ACCURACY_BAD
566,296.0,34600.0,80.15,3.41,56.45,ACCURACY_BAD
567,297.0,34700.0,80.15,6.89,54.71,ACCURACY_BAD
568,298.0,34800.0,80.87,7.61,54.95,ACCURACY_BAD
569,299.0,34900.0,80.15,7.61,54.95,ACCURACY_BAD
570,300.0,35000.0,81.59,6.29,54.53,ACCURACY_BAD
571,301.0,35100.0,80.87,5.4,54.89,ACCURACY_BAD
572,302.0,35200.0,82.25,6.77,57.47,ACCURACY_BAD
573,303.0,35300.0,83.63,2.33,57.47,ACCURACY_BAD
574,304.0,35400.0,82.97,-1.07,57.11,ACCURACY_BAD
575,305.0,35500.0,82.25,-2.39,56.63,ACCURACY_BAD
576,306.0,35600.0,82.25,-5.87,56.21,ACCURACY_BAD
577,307.0,35700.0,78.05,-5.4,59.21,ACCURACY_BAD
578,308.0,35800.0,76.01,1.5,60.05,ACCURACY_BAD
579,309.0,35900.0,76.68,4.79,59.03,ACCURACY_BAD
580,310.0,36000.0,74.58,8.69,58.13,ACCURACY_BAD
581,311.0,36100.0,72.47,11.09,57.47,ACCURACY_BAD
582,312.0,36200.0,71.81,11.81,57.71,ACCURACY_BAD
583,313.0,36300.0,71.09,14.39,58.55,ACCURACY_BAD
584,314.0,36400.0,71.81,17.45,58.13,ACCURACY_BAD
585,315.0,36500.0,74.58,18.6,57.05,ACCURACY_BAD
586,316.0,36600.0,74.58,16.97,57.29,ACCURACY_BAD
587,317.0,36700.0,75.29,16.55,58.55,ACCURACY_BAD
588,318.0,36800.0,74.58,11.81,59.81,ACCURACY_BAD
589,319.0,36900.0,73.19,8.51,60.89,ACCURACY_BAD
590,320.0,37000.0,72.47,5.09,62.63,ACCURACY_BAD
591,321.0,37100.0,69.0,-0.29,65.87,ACCURACY_BAD
592,322.0,37200.0,66.9,-0.71,64.97,ACCURACY_BAD
593,323.0,37300.0,64.86,-1.62,65.4,ACCURACY_BAD
594,324.0,37400.0,63.41,-1.86,66.05,ACCURACY_BAD
595,325.0,37500.0,62.03,3.77,64.37,ACCURACY_BAD
596,326.0,37600.0,63.41,10.73,60.95,ACCURACY_BAD
597,327.0,37700.0,62.03,16.97,57.29,ACCURACY_BAD
598,328.0,37800.0,64.13,19.37,54.47,ACCURACY_BAD
599,329.0,37900.0,62.75,22.61,49.13,ACCURACY_BAD
600,300.0,35000.0,81.59,6.29,54.53,ACCURACY_BAD
601,301.0,35100.0,80.87,5.4,54.89,ACCURACY_BAD
602,302.0,35200.0,82.25,6.77,57.47,ACCURACY_BAD
603,303.0,35300.0,83.63,2.33,57.47,ACCURACY_BAD
604,304.0,35400.0,82.97,-1.07,57.11,ACCURACY_BAD
605,305.0,35500.0,82.25,-2.39,56.63,ACCURACY_BAD
606,306.0,35600.0,82.25,-5.87,56.21,ACCURACY_BAD
607,307.0,35700.0,78.05,-5.4,59.21,ACCURACY_BAD
608,308.0,35800.0,76.01,1.5,60.05,ACCURACY_BAD
609,309.0,35900.0,76.68,4.79,59.03,ACCURACY_BAD
610,310.0,36000.0,74.58,8.69,58.13,ACCURACY_BAD
611,311.0,36100.0,72.47,11.09,57.47,ACCURACY_BAD
612,312.0,36200.0,71.81,11.81,57.71,ACCURACY_BAD
613,313.0,36300.0,71.09,14.39,58.55,ACCURACY_BAD
614,314.0,36400.0,71.81,17.45,58.13,ACCURACY_BAD
615,315.0,36500.0,74.58,18.6,57.05,ACCURACY_BAD
616,316.0,36600.0,74.58,16.97,57.29,ACCURACY_BAD
617,317.0,36700.0,75.29,16.55,58.55,ACCURACY_BAD
618,318.0,36800.0,74.58,11.81,59.81,ACCURACY_BAD
619,319.0,36900.0,73.19,8.51,60.89,ACCURACY_BAD
620,320.0,37000.0,72.47,5.09,62.63,ACCURACY_BAD
621,321.0,37100.0,69.0,-0.29,65.87,ACCURACY_BAD
622,322.0,37200.0,66.9,-0.71,64.97,ACCURACY_BAD
623,323.0,37300.0,64.86,-1.62,65.4,ACCURACY_BAD
624,324.0,37400.0,63.41,-1.86,66.05,ACCURACY_BAD
625,325.0,37500.0,62.03,3.77,64.37,ACCURACY_BAD
626,326.0,37600.0,63.41,10.73,60.95,ACCURACY_BAD
627,327.0,37700.0,62.03,16.97,57.29,ACCURACY_BAD
628,328.0,37800.0,64.13,19.37,54.47,ACCURACY_BAD
629,329.0,37900.0,62.75,22.61,49.13,ACCURACY_BAD
630,330.0,38000.0,64.13,24.53,47.63,ACCURACY_BAD
631,331.0,38100.0,64.86,25.85,48.05,ACCURACY_BAD
632,332.0,38200.0,69.0,28.37,42.47,ACCURACY_BAD
633,333.0,38300.0,70.43,30.23,36.71,ACCURACY_BAD
634,334.0,38400.0,66.9,32.57,31.85,ACCURACY_BAD
635,335.0,38500.0,62.03,33.36,27.11,ACCURACY_BAD
636,336.0,38600.0,56.45,32.88,24.11,ACCURACY_BAD
637,337.0,38700.0,49.5,29.27,19.37,ACCURACY_BAD
638,338.0,38800.0,48.11,26.15,11.27,ACCURACY_BAD
639,339.0,38900.0,48.11,24.53,7.25,ACCURACY_BAD
640,340.0,39000.0,49.5,22.73,3.83,ACCURACY_BAD
641,341.0,39100.0,49.5,24.89,1.67,ACCURACY_BAD
642,342.0,39200.0,55.07,28.73,-1.19,ACCURACY_BAD
643,343.0,39300.0,60.65,22.55,-6.83,ACCURACY_BAD
644,344.0,39400.0,66.23,14.57,-13.61,ACCURACY_BAD
645,345.0,39500.0,71.81,2.33,-16.26,ACCURACY_BAD
646,346.0,39600.0,76.01,-5.87,-15.35,ACCURACY_BAD
647,347.0,39700.0,80.87,-12.59,-10.43,ACCURACY_BAD
648,348.0,39800.0,80.15,-17.34,-9.17,ACCURACY_BAD
649,349.0,39900.0,80.15,-22.5,-4.5,ACCURACY_BAD
650,350.0,40000.0,76.68,-26.63,-0.89,ACCURACY_BAD
651,351.0,40100.0,77.4,-28.97,1.86,ACCURACY_BAD
652,352.0,40200.0,76.01,-28.07,1.43,ACCURACY_BAD
653,353.0,40300.0,78.77,-27.71,-1.91,ACCURACY_BAD
654,354.0,40400.0,80.87,-22.5,-0.23,ACCURACY_BAD
655,355.0,40500.0,83.63,-15.29,-4.25,ACCURACY_BAD
656,356.0,40600.0,83.63,-8.39,-7.61,ACCURACY_BAD
657,357.0,40700.0,82.97,-10.31,-6.17,ACCURACY_BAD
658,358.0,40800.0,82.97,-6.17,-7.67,ACCURACY_BAD
659,359.0,40900.0,85.08,-8.34,-5.51,ACCURACY_BAD
660,330.0,38000.0,64.13,24.53,47.63,ACCURACY_BAD
661,331.0,38100.0,64.86,25.85,48.05,ACCURACY_BAD
662,332.0,38200.0,69.0,28.37,42.47,ACCURACY_BAD
663,333.0,38300.0,70.43,30.23,36.71,ACCURACY_BAD
664,334.0,38400.0,66.9,32.57,31.85,ACCURACY_BAD
665,335.0,38500.0,62.03,33.36,27.11,ACCURACY_BAD
666,336.0,38600.0,56.45,32.88,24.11,ACCURACY_BAD
667,337.0,38700.0,49.5,29.27,19.37,ACCURACY_BAD
668,338.0,38800.0,48.11,26.15,11.27,ACCURACY_BAD
669,339.0,38900.0,48.11,24.53,7.25,ACCURACY_BAD
670,340.0,39000.0,49.5,22.73,3.83,ACCURACY_BAD
671,341.0,39100.0,49.5,24.89,1.67,ACCURACY_BAD
672,342.0,39200.0,55.07,28.73,-1.19,ACCURACY_BAD
673,343.0,39300.0,60.65,22.55,-6.83,ACCURACY_BAD
674,344.0,39400.0,66.23,14.57,-13.61,ACCURACY_BAD
675,345.0,39500.0,71.81,2.33,-16.26,ACCURACY_BAD
676,346.0,39600.0,76.01,-5.87,-15.35,ACCURACY_BAD
677,347.0,39700.0,80.87,-12.59,-10.43,ACCURACY_BAD
678,348.0,39800.0,80.15,-17.34,-9.17,ACCURACY_BAD
679,349.0,39900.0,80.15,-22.5,-4.5,ACCURACY_BAD
680,350.0,40000.0,76.68,-26.63,-0.89,ACCURACY_BAD
681,351.0,40100.0,77.4,-28.97,1.86,ACCURACY_BAD
682,352.0,40200.0,76.01,-28.07,1.43,ACCURACY_BAD
683,353.0,40300.0,78.77,-27.71,-1.91,ACCURACY_BAD
684,354.0,40400.0,80.87,-22.5,-0.23,ACCURACY_BAD
685,355.0,40500.0,83.63,-15.29,-4.25,ACCURACY_BAD
686,356.0,40600.0,83.63,-8.39,-7.61,ACCURACY_BAD
687,357.0,40700.0,82.97,-10.31,-6.17,ACCURACY_BAD
688,358.0,40800.0,82.97,-6.17,-7.67,ACCURACY_BAD
689,359.0,40900.0,85.08,-8.34,-5.51,ACCURACY_BAD
690,360.0,41000.0,85.08,-10.26,-4.01,ACCURACY_BAD
691,361.0,41100.0,87.18,-12.42,-1.91,ACCURACY_BAD
692,362.0,41200.0,86.45,-19.61,-1.91,ACCURACY_BAD
693,363.0,41300.0,82.97,-23.93,4.19,ACCURACY_BAD
694,364.0,41400.0,84.36,-26.93,6.77,ACCURACY_BAD
695,365.0,41500.0,80.87,-27.59,6.59,ACCURACY_BAD
696,366.0,41600.0,80.87,-26.93,6.77,ACCURACY_BAD
697,367.0,41700.0,85.08,-25.37,6.59,ACCURACY_BAD
698,368.0,41800.0,87.18,-21.05,4.44,ACCURACY_BAD
699,369.0,41900.0,87.18,-14.27,3.77,ACCURACY_BAD
700,370.0,42000.0,88.55,-9.35,-0.23,ACCURACY_BAD
701,371.0,42100.0,87.18,-9.77,1.01,ACCURACY_BAD
702,372.0,42200.0,89.22,-9.53,0.35,ACCURACY_BAD
703,373.0,42300.0,89.22,-13.43,3.35,ACCURACY_BAD
704,374.0,42400.0,89.22,-17.76,5.46,ACCURACY_BAD
705,375.0,42500.0,87.18,-22.31,8.27,ACCURACY_BAD
706,376.0,42600.0,84.36,-27.53,10.8,ACCURACY_BAD
707,377.0,42700.0,83.63,-28.61,14.09,ACCURACY_BAD
708,378.0,42800.0,82.25,-30.29,14.88,ACCURACY_BAD
709,379.0,42900.0,82.97,-27.29,12.35,ACCURACY_BAD
710,380.0,43000.0,87.18,-25.79,10.01,ACCURACY_BAD
711,381.0,43100.0,89.22,-16.19,7.44,ACCURACY_BAD
712,382.0,43200.0,89.22,-12.05,5.94,ACCURACY_BAD
713,383.0,43300.0,89.22,-6.59,4.85,ACCURACY_BAD
714,384.0,43400.0,91.31,0.05,4.19,ACCURACY_BAD
715,385.0,43500.0,91.31,-1.86,5.75,ACCURACY_BAD
716,386.0,43600.0,89.93,-3.53,6.53,ACCURACY_BAD
717,387.0,43700.0,93.41,-10.55,7.79,ACCURACY_BAD
718,388.0,43800.0,89.93,-21.42,9.96,ACCURACY_BAD
719,389.0,43900.0,84.36,-28.79,14.69,ACCURACY_BAD
720,360.0,41000.0,85.08,-10.26,-4.01,ACCURACY_BAD
721,361.0,41100.0,87.18,-12.42,-1.91,ACCURACY_BAD
722,362.0,41200.0,86.45,-19.61,-1.91,ACCURACY_BAD
723,363.0,41300.0,82.97,-23.93,4.19,ACCURACY_BAD
724,364.0,41400.0,84.36,-26.93,6.77,ACCURACY_BAD
725,365.0,41500.0,80.87,-27.59,6.59,ACCURACY_BAD
726,366.0,41600.0,80.87,-26.93,6.77,ACCURACY_BAD
727,367.0,41700.0,85.08,-25.37,6.59,ACCURACY_BAD
728,368.0,41800.0,87.18,-21.05,4.44,ACCURACY_BAD
729,369.0,41900.0,87.18,-14.27,3.77,ACCURACY_BAD
730,370.0,42000.0,88.55,-9.35,-0.23,ACCURACY_BAD
731,371.0,42100.0,87.18,-9.77,1.01,ACCURACY_BAD
732,372.0,42200.0,89.22,-9.53,0.35,ACCURACY_BAD
733,373.0,42300.0,89.22,-13.43,3.35,ACCURACY_BAD
734,374.0,42400.0,89.22,-17.76,5.46,ACCURACY_BAD
735,375.0,42500.0,87.18,-22.31,8.27,ACCURACY_BAD
736,376.0,42600.0,84.36,-27.53,10.8,ACCURACY_BAD
737,377.0,42700.0,83.63,-28.61,14.09,ACCURACY_BAD
738,378.0,42800.0,82.25,-30.29,14.88,ACCURACY_BAD
739,379.0,42900.0,82.97,-27.29,12.35,ACCURACY_BAD
740,380.0,43000.0,87.18,-25.79,10.01,ACCURACY_BAD
741,381.0,43100.0,89.22,-16.19,7.44,ACCURACY_BAD
742,382.0,43200.0,89.22,-12.05,5.94,ACCURACY_BAD
743,383.0,43300.0,89.22,-6.59,4.85,ACCURACY_BAD
744,384.0,43400.0,91.31,0.05,4.19,ACCURACY_BAD
745,385.0,43500.0,91.31,-1.86,5.75,ACCURACY_BAD
746,386.0,43600.0,89.93,-3.53,6.53,ACCURACY_BAD
747,387.0,43700.0,93.41,-10.55,7.79,ACCURACY_BAD
748,388.0,43800.0,89.93,-21.42,9.96,ACCURACY_BAD
749,389.0,43900.0,84.36,-28.79,14.69,ACCURACY_BAD
750,390.0,44000.0,79.5,-34.73,21.95,ACCURACY_BAD
751,391.0,44100.0,76.68,-37.61,26.03,ACCURACY_BAD
752,392.0,44200.0,76.01,-35.57,26.69,ACCURACY_BAD
753,393.0,44300.0,76.68,-36.65,27.71,ACCURACY_BAD
754,394.0,44400.0,80.15,-33.41,22.37,ACCURACY_BAD
755,395.0,44500.0,87.18,-31.37,16.02,ACCURACY_BAD
756,396.0,44600.0,92.75,-18.35,9.59,ACCURACY_BAD
757,397.0,44700.0,94.79,-5.57,3.77,ACCURACY_BAD
758,398.0,44800.0,94.79,0.23,5.69,ACCURACY_BAD
759,399.0,44900.0,93.41,-0.53,6.17,ACCURACY_BAD
760,400.0,45000.0,96.23,-1.01,5.27,ACCURACY_BAD
761,401.0,45100.0,94.13,-7.67,5.87,ACCURACY_BAD
762,402.0,45200.0,92.75,-19.43,8.51,ACCURACY_BAD
763,403.0,45300.0,88.55,-29.21,13.85,ACCURACY_BAD
764,404.0,45400.0,86.45,-33.11,18.95,ACCURACY_BAD
765,405.0,45500.0,85.08,-36.18,17.27,ACCURACY_BAD
766,406.0,45600.0,78.05,-38.04,20.87,ACCURACY_BAD
767,407.0,45700.0,75.29,-37.61,21.71,ACCURACY_BAD
768,408.0,45800.0,73.19,-37.02,19.85,ACCURACY_BAD
769,409.0,45900.0,76.68,-35.93,20.87,ACCURACY_BAD
770,410.0,46000.0,81.59,-34.91,13.38,ACCURACY_BAD
771,411.0,46100.0,88.55,-27.77,9.35,ACCURACY_BAD
772,412.0,46200.0,92.75,-24.53,6.11,ACCURACY_BAD
773,413.0,46300.0,95.51,-14.69,5.09,ACCURACY_BAD
774,414.0,46400.0,99.72,-9.11,3.35,ACCURACY_BAD
775,415.0,46500.0,96.9,-5.33,3.11,ACCURACY_BAD
776,416.0,46600.0,94.79,-9.05,1.25,ACCURACY_BAD
777,417.0,46700.0,96.9,-13.43,3.35,ACCURACY_BAD
778,418.0,46800.0,94.79,-18.42,5.27,ACCURACY_BAD
779,419.0,46900.0,89.22,-29.34,7.37,ACCURACY_BAD
780,390.0,44000.0,79.5,-34.73,21.95,ACCURACY_BAD
781,391.0,44100.0,76.68,-37.61,26.03,ACCURACY_BAD
782,392.0,44200.0,76.01,-35.57,26.69,ACCURACY_BAD
783,393.0,44300.0,76.68,-36.65,27.71,ACCURACY_BAD
784,394.0,44400.0,80.15,-33.41,22.37,ACCURACY_BAD
785,395.0,44500.0,87.18,-31.37,16.02,ACCURACY_BAD
786,396.0,44600.0,92.75,-18.35,9.59,ACCURACY_BAD
787,397.0,44700.0,94.79,-5.57,3.77,ACCURACY_BAD
788,398.0,44800.0,94.79,0.23,5.69,ACCURACY_BAD
789,399.0,44900.0,93.41,-0.53,6.17,ACCURACY_BAD
790,400.0,45000.0,96.23,-1.01,5.27,ACCURACY_BAD
791,401.0,45100.0,94.13,-7.67,5.87,ACCURACY_BAD
792,402.0,45200.0,92.75,-19.43,8.51,ACCURACY_BAD
793,403.0,45300.0,88.55,-29.21,13.85,ACCURACY_BAD
794,404.0,45400.0,86.45,-33.11,18.95,ACCURACY_BAD
795,405.0,45500.0,85.08,-36.18,17.27,ACCURACY_BAD
796,406.0,45600.0,78.05,-38.04,20.87,ACCURACY_BAD
797,407.0,45700.0,75.29,-37.61,21.71,ACCURACY_BAD
798,408.0,45800.0,73.19,-37.02,19.85,ACCURACY_BAD
799,409.0,45900.0,76.68,-35.93,20.87,ACCURACY_BAD
